8332,1778661026,1229744,267903
91,1778661425,2179996,1545062
316,1778661653,1615111,911726
8296,1778663254,1041417,2180108
4116,1778664657,1909023,0
3300,1778666027,2179858,0
9162,1778666341,55497,0
216,1778666445,2129732,0
8448,1778666834,1734443,0
124,1778667162,2179636,2071214
1395,1778667304,2110769,0
1028,1778667884,2179859,0
2818,1778668343,2118063,2178642
180,1778668731,2179853,0
88,1778668784,2179943,1470110
142,1778668996,2176955,2121004
3366,1778669488,1980085,0
7803,1778669763,2179838,0
109,1778669837,2179954,1921746
549,1778669992,2179825,0
4956,1778670105,2055885,0
4686,1778670378,2176490,0
6294,1778670520,2180139,2112801
7402,1778670774,190,2141994
751,1778671093,1075536,2057638
9195,1778671932,278359,0
8286,1778673022,1942526,0
2094,1778673594,1915106,0
8623,1778674006,1774259,2180177
4042,1778674059,13667,818432
4836,1778674177,2082469,0
1422,1778675045,2145156,0
790,1778675288,2179684,2177379
2680,1778676344,2120164,2070355
8085,1778676385,1942526,0
793,1778676511,2048251,2177502
7552,1778676703,2179954,2179636
8485,1778678178,1546340,2179311
2400,1778678350,2179844,0
3342,1778678406,1951509,0
7754,1778679066,2177807,0
1962,1778679085,2122269,0
9445,1778679146,137431,2180364
8032,1778679199,2077224,2140259
2493,1778679680,2100260,0
8863,1778679722,325679,1844986
6331,1778679750,6210,0
8025,1778679833,2127679,0
4335,1778680473,1722419,0
4083,1778681008,35585,0
8879,1778681544,2144474,0
1180,1778681917,1856794,2136594
8232,1778682441,141108,0
4035,1778682591,1474935,0
2139,1778682603,1889044,0
6229,1778682830,2110410,2179483
8334,1778682926,2179838,0
8895,1778683560,95264,0
3846,1778683671,1940858,0
6957,1778684037,34,0
5232,1778684254,2106805,0
4248,1778684541,2179517,0
5895,1778684558,2136214,0
7712,1778684761,2179851,0
7377,1778685755,2095314,0
2556,1778685891,1748648,0
2062,1778687186,2094332,2089373
8581,1778688130,2179828,1739420
463,1778688760,932000,115321
2931,1778689514,2126048,0
100,1778690652,2179996,1682534
1382,1778690718,2180122,0
8397,1778691369,1802533,0
2169,1778692449,1745999,0
1861,1778692829,1299883,154119
1425,1778693135,865857,0
532,1778693594,2176355,1847446
2523,1778693920,2084332,0
4371,1778694213,1555525,0
3345,1778694318,1403863,0
7507,1778694391,786529,0
8620,1778695049,2015768,2180176
142,1778695728,2179609,2176955
94,1778696013,2179605,1615059
7520,1778696484,1486,0
4431,1778696574,1617877,0
4320,1778697045,2179808,0
532,1778697124,2179946,2176355
10110,1778697135,2179786,0
7152,1778697237,2179802,0
5922,1778697920,2135867,0
1197,1778698356,2143932,0
6400,1778698523,2128231,0
796,1778698742,2085111,1600593
2670,1778698921,1041417,0
5150,1778699302,1989696,1530959
2683,1778699383,2178289,2098858
1098,1778699439,1828777,0
2394,1778700295,1911553,0
1590,1778700357,2174202,0
6189,1778701127,2130313,0
5664,1778701299,2174446,0
307,1778701408,1424124,1918747
5164,1778701461,848882,1600593
7884,1778701572,2180041,0
7486,1778701687,2179957,645
4851,1778701882,1390210,0
1189,1778702935,2175393,2173221
528,1778702991,240304,0
8151,1778703042,2111878,0
6373,1778703286,2144971,0
892,1778703998,2120164,2066651
6780,1778704259,1965148,0
3361,1778704640,1864618,1146818
7441,1778705149,89324,1858260
2568,1778705846,1462272,0
2361,1778705864,2180246,0
8496,1778707156,1029569,0
1881,1778707243,1031,0
3559,1778708197,49616,0
2983,1778708862,1550947,2048945
8631,1778709395,2118063,0
3321,1778709812,781658,0
105,1778709826,2179374,0
6763,1778709916,2179609,2179843
1481,1778710034,2180122,0
7258,1778710554,2179954,1921746
7372,1778712027,2088292,311533
6994,1778712280,2180139,2179973
7938,1778713566,1811741,0
2707,1778714329,2178617,2175537
7356,1778714351,2179953,0
2667,1778715061,933357,0
8298,1778715932,325679,0
7989,1778716253,347247,0
124,1778717203,2179637,2179636
4158,1778717475,1736828,0
6379,1778717495,1899245,0
6733,1778717861,2133518,2176955
6733,1778717861,2133518,2133518
4264,1778718187,2179606,2179959
517,1778719167,1502481,1552780
9109,1778719785,1969944,2180289
6733,1778719838,2179637,2133518
7558,1778721522,2080079,14082
1011,1778721694,2055885,0
9088,1778721892,156480,2143894
4428,1778721914,2179029,0
8058,1778723795,771498,0
7597,1778724261,2179568,2180035
334,1778726512,1622715,2114843
8827,1778726768,842480,0
6718,1778727011,2179827,2133344
3661,1778727282,1099107,373602
7117,1778727838,2178916,2179979
8754,1778728657,506610,0
4027,1778729427,1651308,727804
3087,1778730346,1827900,0
5050,1778731471,1790251,2131597
7927,1778731652,1974873,0
1809,1778731765,933357,0
5590,1778731816,2077224,2178156
7005,1778732098,2138682,0
4140,1778732175,1828777,0
3429,1778732485,1936831,0
9735,1778732524,1695175,0
6682,1778732690,1169034,2179926
5614,1778732702,2176997,2178440
8898,1778732779,2179989,0
2955,1778732851,2172761,0
2583,1778733592,2136214,0
5464,1778733717,837378,2177698
390,1778733868,2122269,0
7776,1778734710,2088720,0
918,1778734890,2179815,0
8199,1778734946,1498879,0
7915,1778736039,503991,1824458
4644,1778737067,2118605,0
2491,1778738000,1611699,1501353
78,1778738595,1606106,0
5384,1778738885,1229744,0
2705,1778738893,1229744,0
10029,1778738912,1531809,0
8277,1778739423,1951772,0
7273,1778739597,1587053,0
60,1778740262,2178785,0
8424,1778740630,1951772,0
1212,1778742058,2179817,0
7105,1778743322,2180082,2177582
2031,1778743762,1749444,0
8184,1778743812,1854680,0
3694,1778744212,1595726,2003676
6477,1778745516,2179056,0
1480,1778745693,2110410,1013969
1104,1778746753,1021247,0
5182,1778746983,1951772,0
3343,1778749113,2114981,656457
1603,1778749300,2178617,2145441
10836,1778749602,2180249,0
9315,1778750403,2135878,0
5431,1778750606,2180057,1566793
2047,1778751076,2117706,0
6548,1778751366,1653036,0
5472,1778751719,1894149,0
369,1778751891,1233834,0
4819,1778752185,1856794,2103133
5670,1778752526,1569593,0
10251,1778753000,2000812,0
6388,1778753162,2180059,0
6690,1778753581,1265225,0
3672,1778754035,2072047,0
5960,1778754038,1828777,0
1912,1778755977,2136430,6593
5023,1778756148,1701153,0
2026,1778756233,70135,2179882
4741,1778756726,47967,2088194
4269,1778758254,2015768,0
2874,1778758579,1696964,0
4741,1778759076,2179811,47967
7851,1778759330,278359,0
6787,1778760867,2179943,2179752
3049,1778761286,2466,145122
3045,1778761852,1827900,141431
4986,1778761908,2179465,0
429,1778761962,904592,0
3049,1778762754,1651308,2466
624,1778763112,2179877,0
1020,1778763381,2172761,0
7751,1778763676,1908624,0
1602,1778763879,2180246,0
2796,1778763888,137981,0
3645,1778764176,933357,0
2886,1778764310,1863997,0
4408,1778764605,2129190,1723176
8638,1778765137,1964159,2180182
9111,1778766439,1992988,0
8082,1778767354,2179024,0
2794,1778767388,2178669,2179732
6538,1778767610,1560,2179579
2799,1778767987,1041417,0
3969,1778769001,2179605,0
2382,1778769024,2177975,0
2706,1778770362,2179840,0
8313,1778770746,202835,0
9063,1778771463,83966,0
5433,1778771840,2180246,0
8319,1778773115,2117706,0
7668,1778773870,2179807,0
1305,1778774018,848882,0
5937,1778774293,644,0
4741,1778774516,47967,2179811
7683,1778774668,2123292,0
9912,1778774731,2074692,0
5602,1778774747,2097219,0
8413,1778774826,253428,2180129
8068,1778774895,2077224,2135100
1314,1778775780,1471835,0
5883,1778776190,1488,0
6882,1778776229,2179636,0
3316,1778776943,754062,2104
2198,1778777149,776487,0
8908,1778777203,2060287,2180238
2743,1778777330,1982595,2177858
4944,1778777621,2179957,0
2751,1778778041,2179374,0
8917,1778778243,2177554,1107872
413,1778778585,2179685,0
6955,1778778624,2173766,2032066
6564,1778779710,1995834,0
2322,1778779740,2179996,0
1575,1778780113,1474935,0
7612,1778780370,2083451,1786798
9408,1778781857,3138,0
4725,1778781908,2179346,0
8566,1778782502,2115949,2180160
25,1778782788,2126990,14536
2166,1778782824,1981490,0
6069,1778782940,2179945,0
1137,1778784115,1959159,0
3951,1778784140,1880702,0
7394,1778784960,2144474,0
7330,1778785184,2175160,2053060
7643,1778785227,2179838,0
5632,1778785515,2132363,2178529
2499,1778786866,835134,0
1389,1778787251,1462272,0
6203,1778788704,2142247,0
1614,1778788938,1827900,0
8926,1778790262,47967,2180244
7581,1778790411,2118135,0
541,1778790738,2180005,1908624
2158,1778791157,1091882,0
3348,1778791235,2179517,0
4289,1778791654,2060287,0
4357,1778792261,1633426,1666980
1779,1778792892,2140136,0
8377,1778794292,2179682,192566
4615,1778794559,862456,0
7800,1778794743,2145626,0
4396,1778795330,828973,2177746
4641,1778795569,2175542,0
7164,1778795683,2034967,0
6765,1778795692,1490419,0
8301,1778795695,2135878,0
351,1778796024,1152489,0
499,1778796531,2180082,2177582
4525,1778797097,1075536,1944431
2007,1778797348,492721,0
7947,1778797348,2137298,0
9567,1778797883,2180105,0
4627,1778798213,2177971,2040493
4063,1778798369,2869,0
2754,1778798445,2011248,0
3636,1778798864,837378,0
8880,1778799446,2136006,0
2332,1778800547,1679961,23046
1921,1778800726,2178617,999986
7087,1778800815,2179606,2179978
5145,1778801920,2179730,0
493,1778802580,2178392,0
6609,1778802777,2179609,0
1009,1778802798,2133518,2113497
6431,1778803141,2054225,0
7806,1778803509,2073439,0
7167,1778803967,2179943,0
1449,1778803975,1193040,0
1162,1778805329,2136315,2128715
1965,1778805650,222751,0
1632,1778805906,644,0
8209,1778807065,2115588,1952754
3610,1778809660,1403863,2178486
9417,1778810813,2180105,0
7050,1778812947,2179636,0
6577,1778813048,1980128,0
7727,1778813159,2063906,0
5718,1778813243,2106805,0
7779,1778813878,1022419,0
9363,1778814373,1921203,0
1491,1778814416,1880702,0
5317,1778816776,2179523,2175147
5109,1778818232,1936831,0
7732,1778819272,2178647,1978213
3261,1778819416,1790251,0
8974,1778819466,2083232,1596756
5955,1778820210,2180112,0
5394,1778820256,684733,0
5955,1778820569,1996908,2180112
9417,1778821331,2179870,2180105
1627,1778823405,145122,1924
8653,1778824262,222751,2180185
217,1778824465,1798554,1470132
325,1778825646,1625307,1670898
121,1778826997,1592779,2052583
8008,1778827842,2077224,2135137
5547,1778828620,327309,0
1385,1778828677,1828777,0
2689,1778830208,2179840,2136028
366,1778830320,2180057,0
2629,1778832569,2179030,2030151
5442,1778833466,2042518,0
3684,1778833991,1638669,0
3462,1778834190,247981,0
9399,1778836222,2076308,0
7825,1778836249,1022419,1722025
5118,1778836470,2179384,0
3231,1778836513,2177104,0
6790,1778836777,2179156,2179948
8476,1778837700,1546340,1636428
8878,1778838017,1942526,0
577,1778838070,2180005,2124115
4032,1778838737,2106805,0
7454,1778838891,2034967,0
2334,1778838990,2179389,0
7837,1778839031,2129178,358738
240,1778840210,835134,0
8683,1778841146,1329291,2180197
552,1778842043,1265225,0
1787,1778842827,757963,0
820,1778843013,137431,2177926
8314,1778843510,2124403,2177330
7305,1778843698,2179945,0
7341,1778844075,2180082,0
999,1778844168,1592344,0
9723,1778844579,1695175,0
4261,1778845123,2177102,1564945
2910,1778845618,1880702,0
4681,1778846095,282563,2061257
7755,1778847158,2134771,0
3153,1778847275,1611699,0
1352,1778847706,1951509,0
7997,1778847766,2144474,0
6126,1778847775,2127978,0
2319,1778848100,1994940,0
2005,1778848755,1531809,2076957
7404,1778848872,1989330,0
4092,1778848881,1586763,0
2250,1778849730,2179565,0
2748,1778850089,2055243,0
3828,1778850159,1946933,0
2746,1778850409,2092942,0
5748,1778851571,1981490,0
4198,1778851630,2178640,1453511
5485,1778851889,2022552,2177746
220,1778852289,2045759,1471835
7893,1778852463,2180253,0
9417,1778852664,2180105,2179870
285,1778852984,848882,0
6864,1778853208,2177889,0
7363,1778853782,2102750,0
5148,1778853826,1615111,0
6698,1778853860,2869,0
8437,1778853930,47967,2180134
3735,1778854047,1888291,0
7515,1778854247,2173871,0
1368,1778854499,1980850,0
6019,1778854528,51952,2179845
8677,1778854928,2113102,2180193
3999,1778856859,2179818,0
2253,1778856935,1893225,0
5251,1778857459,1939848,2171434
5262,1778858207,1982595,0
5502,1778858673,553065,0
8226,1778858683,2180105,0
5458,1778858713,1995172,2177655
4338,1778858904,2097777,0
820,1778858934,2045489,137431
9261,1778859632,2076308,0
3820,1778859718,1709291,0
6349,1778859938,2114731,0
1692,1778860169,2179819,0
3303,1778861409,1514905,0
4397,1778861431,2118197,0
5823,1778862194,1351573,0
4095,1778862557,2179957,0
2328,1778863023,1959710,0
6228,1778863334,2179637,0
7224,1778863820,8934,0
4219,1778865019,2126990,1488043
7245,1778865804,156480,0
7470,1778866544,2173719,0
6684,1778866933,1995173,0
3624,1778867176,1995834,0
4018,1778867448,1745999,1636428
561,1778867701,2123065,0
3544,1778867882,2141920,2121745
561,1778868461,2098940,2123065
7020,1778868675,2179636,0
6301,1778869001,2128231,0
8425,1778870275,1749444,2180132
7302,1778871600,2141813,0
8425,1778872438,253428,1749444
6013,1778873386,2178662,2179834
37,1778874117,891173,4000
5729,1778875719,1951509,0
5916,1778876217,828973,0
1524,1778876254,2180229,0
10563,1778876760,2179938,0
3393,1778876804,2048251,0
9615,1778877299,5206,0
6795,1778877718,1965148,0
51,1778878087,2179866,0
9019,1778878603,769012,0
5538,1778879537,1982595,0
6364,1778879562,2081910,0
4628,1778881972,2127978,0
3037,1778882513,1546340,1636428
4193,1778882673,2179820,0
8152,1778882896,2115588,2434
1458,1778883006,1075536,0
6814,1778883162,2112596,0
4167,1778883204,2106805,0
502,1778883704,2178766,1454996
2246,1778884374,2013143,0
3750,1778885274,2180057,0
502,1778885425,1936262,2178766
502,1778885425,1936262,1936262
502,1778885425,1936262,1936262
8567,1778885511,975475,0
7003,1778885942,2102310,2179974
6052,1778886492,2180062,2179931
4478,1778886685,2179869,0
570,1778886853,2174202,0
4476,1778886976,2179853,0
5488,1778887326,2180057,2177754
6874,1778887702,2179605,2179756
2775,1778888592,1880702,0
8064,1778888690,2133216,0
9006,1778889413,2076308,0
8097,1778889683,89324,0
6078,1778889914,2178777,0
1563,1778890277,371560,0
9271,1778891167,2087974,2129523
6059,1778891508,1643348,0
6570,1778892192,2179868,0
5143,1778892217,2074692,2139204
6288,1778892749,2142229,0
9402,1778892851,1043263,0
1473,1778893143,137431,0
2574,1778893374,1097072,0
7992,1778893915,266,0
2331,1778894386,2177352,0
4821,1778895666,2072050,0
4227,1778896256,2043077,0
5344,1778896410,373602,2177746
58,1778896441,2114981,1158969
37,1778896847,2172216,891173
3573,1778897888,1849850,0
2760,1778899226,986252,0
37,1778900082,2133518,2172216
5640,1778900657,837378,0
414,1778901082,1689716,0
7955,1778901701,2170937,0
6975,1778902315,278359,0
9678,1778904901,771498,0
256,1778906299,2132363,2042623
8473,1778907578,1747712,2113056
145,1778908348,2466,2123609
4200,1778908575,2178872,0
942,1778908938,2126048,0
9157,1778910408,2061432,2062696
4524,1778910515,1790251,0
515,1778910804,2097777,0
4869,1778911301,2005475,0
8361,1778911620,1437765,0
3037,1778911680,145122,1546340
1111,1778913288,2145267,2176011
7261,1778913655,2179593,0
2646,1778914465,2015768,0
6762,1778914587,2178916,2179979
4998,1778916086,1982595,0
8835,1778916404,2180105,0
7129,1778917179,2098838,2060223
36,1778917704,2126990,0
3037,1778920781,1546340,145122
3933,1778921132,2180057,0
8394,1778921492,2115949,0
2271,1778924139,1370301,0
8752,1778925057,2178647,2113102
106,1778925466,1592779,1905015
1,1778927246,828252,951401
8289,1778927503,2058154,0
9022,1778928017,2180410,2119454
8722,1778928185,302869,2180205
1529,1778928420,1415810,0
8084,1778928420,975475,0
3268,1778928608,1099107,0
223,1778928843,2179997,1516949
3307,1778929231,2124681,2179917
2570,1778930185,137431,0
4858,1778931614,2112320,2113353
3570,1778932772,1766388,0
5016,1778934565,186634,0
1133,1778934810,2127978,0
6132,1778935424,195838,0
7995,1778936243,2114999,0
7912,1778936412,2180133,16275
1827,1778938159,2177554,0
6351,1778938208,1653036,0
106,1778938931,503991,1592779
7023,1778938992,1491798,0
9540,1778939311,1502481,0
1793,1778940372,51952,0
8127,1778940416,38188,0
4117,1778941150,1995172,1045898
5310,1778941724,2178785,0
4464,1778941839,1856794,0
951,1778943028,2179370,0
6600,1778944027,1091882,0
10914,1778944122,1695175,0
106,1778944684,2134821,503991
511,1778944863,2180005,1549572
426,1778944939,1999316,0
2902,1778945439,2179558,2172478
4241,1778946469,1415810,0
7907,1778947789,975475,0
5449,1778948514,1021247,0
4242,1778949786,2180229,0
2518,1778950943,2180326,2025513
1585,1778951145,2070871,1148395
4737,1778951588,247981,0
8818,1778951624,2106101,2180218
5701,1778952344,2030750,2179093
8115,1778952582,2076308,0
2959,1778953652,2176612,311533
9748,1778954456,1624952,2179937
3642,1778954602,1790251,0
37,1778956006,2172216,2133518
2067,1778957526,2180191,0
3615,1778958661,371560,0
787,1778958708,1915106,2176603
5055,1778959743,2466,0
37,1778959811,891173,2172216
4941,1778960820,2179384,0
8316,1778960875,95264,0
7609,1778960893,1592779,503991
8285,1778960953,2125070,0
7045,1778961587,2179300,2179979
7149,1778961631,1995834,0
2731,1778962075,2176348,0
2524,1778962289,2175542,0
5940,1778962517,929857,0
310,1778962813,1994940,514416
3400,1778963215,2179745,1715991
9885,1778964350,2180211,0
10863,1778964726,2179938,0
9384,1778967248,1247466,0
2160,1778967704,1980850,0
6275,1778967816,1653036,0
6786,1778968061,2179687,0
7186,1778968385,2129178,2179987
5044,1778968910,2180005,2131448
8197,1778969293,689953,2175603
5950,1778969446,2179116,0
64,1778969945,2177922,1317137
7784,1778970648,2137132,0
9052,1778970698,2126119,2180255
8145,1778971529,1695175,0
4291,1778972391,1999316,0
10317,1778972517,1322473,0
7698,1778972595,2133216,0
106,1778973250,2114981,2134821
7587,1778973602,278359,0
3982,1778974804,2178785,0
10014,1778975092,2014620,0
6367,1778976474,2063906,0
9213,1778977862,2179438,0
1527,1778979365,373602,0
2776,1778979391,2178662,2179669
2436,1778979766,2120943,0
76,1778981074,2120164,2118063
8740,1778982560,302869,1653547
298,1778982931,2110378,2179466
10227,1778983172,2179928,0
5817,1778983842,2090977,0
9414,1778984067,1043263,0
5424,1778985062,1843102,0
4441,1778985684,1675808,1772694
1725,1778985808,854506,0
7835,1778986600,156480,0
6871,1778986668,2179637,2179959
1773,1778986724,2172838,0
1636,1778987048,54,83966
1350,1778988402,2022552,0
6963,1778988408,2869,0
9052,1778989961,2126119,2126119
8362,1778992707,1546340,1636428
136,1778993416,2178647,2113102
988,1778993432,2106101,1926586
4353,1778996647,1749417,0
7881,1778998554,1178523,0
8482,1779000030,1587053,2179312
4609,1779006747,2177554,2028015
